OPName,Latency,Device,Torch Version,CUDNN Version,Kernel Name,Warps per SM,Blocks per SM,Grid x,Grid y,Grid z,Block x,Block y,Block z,CUDA Version,B,H
softmax,0.03365760073065758,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",2.0370371,0.5092593,55,1,1,32,4,1,cu121,219,139
softmax,0.03349119871854782,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 6, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.5185185,0.12962963,14,1,1,32,4,1,cu121,107,42
softmax,0.03390719965100288,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 5, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.8148148,0.2037037,22,1,1,32,4,1,cu121,172,29
softmax,0.03375360071659088,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 5, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.8888889,0.22222222,24,1,1,32,4,1,cu121,187,27
softmax,0.03371520042419433,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.5555556,0.1388889,15,1,1,32,4,1,cu121,57,197
softmax,0.03331199884414673,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",1.7407408,0.4351852,47,1,1,32,4,1,cu121,188,239
softmax,0.03400959968566895,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.22222222,0.055555556,6,1,1,32,4,1,cu121,21,188
softmax,0.03336319923400879,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.8888889,0.22222222,24,1,1,32,4,1,cu121,188,90
softmax,0.03386880084872246,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 7, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.18518518,0.046296295,5,1,1,32,4,1,cu121,35,105
softmax,0.03299200013279915,NVIDIA A100-PCIE-40GB,p2.1.0,8902,"void (anonymous namespace)::softmax_warp_forward<float, float, float, 8, false, false>(float*, float const*, int, int, int, bool const*, int, bool)",0.6666667,0.16666667,18,1,1,32,4,1,cu121,71,172
